Jahr,Heizperiode,Eistage,Frosttage,Hitzetage,Tropennacht,Niederschlagtage,Vegetationsperiode,LetzterFrostFruehjahr,ErsterFrostHerbst,FrostFreiePeriode
2025,145,3,46,5,0,86,143,97,198,101
